episode,step,veh_id,T_tot_ms,deadline_ms,violation
87,17,2,250.0,250.0,0
87,17,3,250.0,250.0,0
87,17,4,145.72115062090808,250.0,0
87,17,5,250.0,250.0,0
87,17,6,250.0,250.0,0
87,17,7,250.0,250.0,0
87,17,8,250.0,250.0,0
87,17,9,27.11325589452948,250.0,0
87,17,10,4.735276758738729,250.0,0
87,17,11,250.0,250.0,0
87,17,12,250.0,250.0,0
87,17,13,250.0,250.0,0
87,17,14,250.0,250.0,0
87,17,15,33.340343577410536,250.0,0
87,18,0,250.0,250.0,0
87,18,1,0.8946579684131882,250.0,0
87,18,2,34.549615148064845,250.0,0
87,18,3,250.0,250.0,0
87,18,4,250.0,250.0,0
87,18,5,250.0,250.0,0
87,18,6,21.814588564778315,250.0,0
87,18,7,250.0,250.0,0
87,18,8,161.74302328093265,250.0,0
87,18,9,250.0,250.0,0
87,18,10,250.0,250.0,0
87,18,11,250.0,250.0,0
87,18,12,250.0,250.0,0
87,18,13,26.93207965343287,250.0,0
87,18,14,146.14502156888463,250.0,0
87,18,15,69.49311451501393,250.0,0
87,19,0,250.0,250.0,0
87,19,1,19.086715562344637,250.0,0
87,19,2,29.058270396487156,250.0,0
87,19,3,250.0,250.0,0
87,19,4,250.0,250.0,0
87,19,5,250.0,250.0,0
87,19,6,23.250727445394624,250.0,0
87,19,7,37.720998408193225,250.0,0
87,19,8,250.0,250.0,0
87,19,9,14.064080266159122,250.0,0
87,19,10,250.0,250.0,0
87,19,11,45.108935641852554,250.0,0
87,19,12,250.0,250.0,0
87,19,13,77.15361566914791,250.0,0
87,19,14,250.0,250.0,0
87,19,15,250.0,250.0,0
87,20,0,250.0,250.0,0
87,20,1,250.0,250.0,0
87,20,2,250.0,250.0,0
87,20,3,250.0,250.0,0
87,20,4,250.0,250.0,0
87,20,5,250.0,250.0,0
87,20,6,250.0,250.0,0
87,20,7,54.09266490476158,250.0,0
87,20,8,21.447570883046627,250.0,0
87,20,9,250.0,250.0,0
87,20,10,250.0,250.0,0
87,20,11,250.0,250.0,0
87,20,12,250.0,250.0,0
87,20,13,32.84731952646719,250.0,0
87,20,14,52.937758767886635,250.0,0
87,20,15,22.026939908920138,250.0,0
87,21,0,250.0,250.0,0
87,21,1,250.0,250.0,0
87,21,2,250.0,250.0,0
87,21,3,250.0,250.0,0
87,21,4,122.25577170823234,250.0,0
87,21,5,250.0,250.0,0
87,21,6,12.598837938324047,250.0,0
87,21,7,178.87930623164522,250.0,0
87,21,8,250.0,250.0,0
87,21,9,250.0,250.0,0
87,21,10,114.71396555265969,250.0,0
87,21,11,250.0,250.0,0
87,21,12,163.24086705874103,250.0,0
87,21,13,250.0,250.0,0
87,21,14,6.767477389396225,250.0,0
87,21,15,250.0,250.0,0
87,22,0,250.0,250.0,0
87,22,1,24.0735517572378,250.0,0
87,22,2,82.83197055352805,250.0,0
87,22,3,250.0,250.0,0
87,22,4,250.0,250.0,0
87,22,5,25.611953836508338,250.0,0
87,22,6,107.28784070433169,250.0,0
87,22,7,38.60511438991939,250.0,0
87,22,8,1.1577313683318804,250.0,0
87,22,9,250.0,250.0,0
87,22,10,250.0,250.0,0
87,22,11,10.683934437765025,250.0,0
87,22,12,11.92958951198001,250.0,0
87,22,13,250.0,250.0,0
87,22,14,250.0,250.0,0
87,22,15,250.0,250.0,0
87,23,0,17.302575758232678,250.0,0
87,23,1,250.0,250.0,0
87,23,2,29.348851879033226,250.0,0
87,23,3,250.0,250.0,0
87,23,4,250.0,250.0,0
87,23,5,48.60233641621851,250.0,0
87,23,6,54.93844804039208,250.0,0
87,23,7,250.0,250.0,0
87,23,8,74.0577483137416,250.0,0
87,23,9,250.0,250.0,0
87,23,10,30.964231821959892,250.0,0
87,23,11,250.0,250.0,0
87,23,12,250.0,250.0,0
87,23,13,14.958670778802968,250.0,0
87,23,14,250.0,250.0,0
87,23,15,250.0,250.0,0
88,0,0,250.0,250.0,0
88,0,1,250.0,250.0,0
88,0,2,250.0,250.0,0
88,0,3,250.0,250.0,0
88,0,4,250.0,250.0,0
88,0,5,250.0,250.0,0
88,0,6,250.0,250.0,0
88,0,7,250.0,250.0,0
88,0,8,250.0,250.0,0
88,0,9,250.0,250.0,0
88,0,10,250.0,250.0,0
88,0,11,250.0,250.0,0
88,0,12,250.0,250.0,0
88,0,13,250.0,250.0,0
88,0,14,250.0,250.0,0
88,0,15,250.0,250.0,0
88,1,0,250.0,250.0,0
88,1,1,227.15450190585514,250.0,0
88,1,2,77.64972142883467,250.0,0
88,1,3,250.0,250.0,0
88,1,4,250.0,250.0,0
88,1,5,250.0,250.0,0
88,1,6,17.404357066940683,250.0,0
88,1,7,250.0,250.0,0
88,1,8,250.0,250.0,0
88,1,9,12.47107420823643,250.0,0
88,1,10,250.0,250.0,0
88,1,11,133.9305872218643,250.0,0
88,1,12,25.69916909534896,250.0,0
88,1,13,250.0,250.0,0
88,1,14,89.88600974481427,250.0,0
88,1,15,250.0,250.0,0
88,2,0,53.295591199452126,250.0,0
88,2,1,250.0,250.0,0
88,2,2,250.0,250.0,0
88,2,3,250.0,250.0,0
88,2,4,250.0,250.0,0
88,2,5,250.0,250.0,0
88,2,6,189.8456012387392,250.0,0
88,2,7,250.0,250.0,0
88,2,8,30.095891705034933,250.0,0
88,2,9,250.0,250.0,0
88,2,10,250.0,250.0,0
88,2,11,250.0,250.0,0
88,2,12,250.0,250.0,0
88,2,13,250.0,250.0,0
88,2,14,243.44897690892535,250.0,0
88,2,15,14.912698858719063,250.0,0
88,3,0,5.904890736990297,250.0,0
88,3,1,32.02050057783415,250.0,0
88,3,2,250.0,250.0,0
88,3,3,25.835156609391245,250.0,0
88,3,4,250.0,250.0,0
88,3,5,250.0,250.0,0
88,3,6,18.033793100240366,250.0,0
88,3,7,140.81176207279145,250.0,0
88,3,8,113.0757069812625,250.0,0
88,3,9,13.606231445417649,250.0,0
88,3,10,250.0,250.0,0
88,3,11,83.15828487781374,250.0,0
88,3,12,127.33809602191738,250.0,0
88,3,13,250.0,250.0,0
88,3,14,250.0,250.0,0
88,3,15,250.0,250.0,0
88,4,0,250.0,250.0,0
88,4,1,250.0,250.0,0
88,4,2,250.0,250.0,0
88,4,3,17.50897961854402,250.0,0
88,4,4,63.37348326377296,250.0,0
88,4,5,250.0,250.0,0
88,4,6,6.56890343575452,250.0,0
88,4,7,10.032878414645431,250.0,0
88,4,8,250.0,250.0,0
88,4,9,71.45917303734731,250.0,0
88,4,10,24.117345838277,250.0,0
88,4,11,250.0,250.0,0
88,4,12,250.0,250.0,0
88,4,13,28.564339086913762,250.0,0
88,4,14,250.0,250.0,0
88,4,15,36.64818777542203,250.0,0
88,5,0,250.0,250.0,0
88,5,1,250.0,250.0,0
88,5,2,4.786663197484825,250.0,0
88,5,3,138.88372496218597,250.0,0
88,5,4,250.0,250.0,0
88,5,5,250.0,250.0,0
88,5,6,17.37193903420404,250.0,0
88,5,7,250.0,250.0,0
88,5,8,25.848388133536236,250.0,0
88,5,9,11.588918425389169,250.0,0
88,5,10,23.523564590205723,250.0,0
88,5,11,250.0,250.0,0
88,5,12,250.0,250.0,0
88,5,13,250.0,250.0,0
88,5,14,54.60570737336818,250.0,0
88,5,15,108.56126544866272,250.0,0
88,6,0,58.89810565464576,250.0,0
88,6,1,250.0,250.0,0
88,6,2,233.3113772129923,250.0,0
88,6,3,250.0,250.0,0
88,6,4,250.0,250.0,0
88,6,5,57.978226836287455,250.0,0
88,6,6,53.94911036862632,250.0,0
88,6,7,112.02270235810045,250.0,0
88,6,8,18.501616847814432,250.0,0
88,6,9,12.425577681556277,250.0,0
88,6,10,54.64692926642419,250.0,0
88,6,11,64.88332331842189,250.0,0
88,6,12,88.94606602906717,250.0,0
88,6,13,88.46485312568531,250.0,0
88,6,14,250.0,250.0,0
88,6,15,250.0,250.0,0
88,7,0,250.0,250.0,0
88,7,1,250.0,250.0,0
88,7,2,14.376828799956456,250.0,0
88,7,3,18.50753632616222,250.0,0
88,7,4,87.69395402232622,250.0,0
88,7,5,250.0,250.0,0
88,7,6,8.071948294281402,250.0,0
88,7,7,250.0,250.0,0
88,7,8,59.64430387900001,250.0,0
88,7,9,250.0,250.0,0
88,7,10,250.0,250.0,0
88,7,11,250.0,250.0,0
88,7,12,250.0,250.0,0
88,7,13,250.0,250.0,0
88,7,14,250.0,250.0,0
88,7,15,250.0,250.0,0
88,8,0,42.92938897385268,250.0,0
88,8,1,186.13500199537344,250.0,0
88,8,2,0.8071126351867293,250.0,0
88,8,3,106.55903409962269,250.0,0
88,8,4,2.6383799753656687,250.0,0
88,8,5,250.0,250.0,0
88,8,6,250.0,250.0,0
88,8,7,134.73583314125028,250.0,0
88,8,8,19.42874659836216,250.0,0
88,8,9,250.0,250.0,0
88,8,10,250.0,250.0,0
88,8,11,93.39181128922156,250.0,0
88,8,12,250.0,250.0,0
88,8,13,250.0,250.0,0
88,8,14,250.0,250.0,0
88,8,15,20.0804915001625,250.0,0
88,9,0,250.0,250.0,0
88,9,1,250.0,250.0,0
88,9,2,43.28496158437461,250.0,0
88,9,3,206.85028970402658,250.0,0
88,9,4,250.0,250.0,0
88,9,5,147.70963785646578,250.0,0
88,9,6,10.78271822501451,250.0,0
88,9,7,250.0,250.0,0
88,9,8,7.862581574055992,250.0,0
88,9,9,9.798372780432937,250.0,0
88,9,10,250.0,250.0,0
88,9,11,53.27748983524099,250.0,0
88,9,12,250.0,250.0,0
88,9,13,250.0,250.0,0
88,9,14,250.0,250.0,0
88,9,15,53.875905397602345,250.0,0
88,10,0,93.14598822103387,250.0,0
88,10,1,7.45923740146592,250.0,0
88,10,2,140.55669639893236,250.0,0
88,10,3,6.219146819993546,250.0,0
88,10,4,250.0,250.0,0
88,10,5,250.0,250.0,0
88,10,6,39.74592756565296,250.0,0
88,10,7,250.0,250.0,0
88,10,8,250.0,250.0,0
88,10,9,231.22196870961713,250.0,0
88,10,10,250.0,250.0,0
88,10,11,106.68825298794123,250.0,0
88,10,12,250.0,250.0,0
88,10,13,33.231591722573604,250.0,0
88,10,14,250.0,250.0,0
88,10,15,250.0,250.0,0
88,11,0,250.0,250.0,0
88,11,1,250.0,250.0,0
88,11,2,105.11083815960777,250.0,0
88,11,3,33.11888164942481,250.0,0
88,11,4,250.0,250.0,0
88,11,5,58.18235386919578,250.0,0
88,11,6,250.0,250.0,0
88,11,7,250.0,250.0,0
88,11,8,38.45577993708745,250.0,0
88,11,9,125.92708649033833,250.0,0
88,11,10,50.84419134705012,250.0,0
88,11,11,250.0,250.0,0
88,11,12,250.0,250.0,0
88,11,13,28.705158979224958,250.0,0
88,11,14,250.0,250.0,0
88,11,15,250.0,250.0,0
88,12,0,250.0,250.0,0
88,12,1,60.66698291316905,250.0,0
88,12,2,250.0,250.0,0
88,12,3,31.671892185114842,250.0,0
88,12,4,250.0,250.0,0
88,12,5,250.0,250.0,0
88,12,6,45.20299521549016,250.0,0
88,12,7,250.0,250.0,0
88,12,8,250.0,250.0,0
88,12,9,29.90969376183419,250.0,0
88,12,10,250.0,250.0,0
88,12,11,250.0,250.0,0
88,12,12,162.58974033680138,250.0,0
88,12,13,250.0,250.0,0
88,12,14,250.0,250.0,0
88,12,15,250.0,250.0,0
88,13,0,250.0,250.0,0
88,13,1,250.0,250.0,0
88,13,2,250.0,250.0,0
88,13,3,250.0,250.0,0
88,13,4,250.0,250.0,0
88,13,5,250.0,250.0,0
88,13,6,250.0,250.0,0
88,13,7,20.03993237257324,250.0,0
88,13,8,250.0,250.0,0
88,13,9,11.821932661531314,250.0,0
88,13,10,250.0,250.0,0
88,13,11,172.20986309029684,250.0,0
88,13,12,250.0,250.0,0
88,13,13,250.0,250.0,0
88,13,14,250.0,250.0,0
88,13,15,14.817497612545726,250.0,0
88,14,0,250.0,250.0,0
88,14,1,250.0,250.0,0
88,14,2,250.0,250.0,0
88,14,3,23.38230352648108,250.0,0
88,14,4,85.998431188348,250.0,0
88,14,5,250.0,250.0,0
88,14,6,250.0,250.0,0
88,14,7,250.0,250.0,0
88,14,8,51.59426304081511,250.0,0
88,14,9,15.722922026728991,250.0,0
88,14,10,250.0,250.0,0
88,14,11,147.1262164046809,250.0,0
88,14,12,237.34807072363287,250.0,0
88,14,13,7.230665901328502,250.0,0
88,14,14,250.0,250.0,0
88,14,15,250.0,250.0,0
88,15,0,37.070919787843735,250.0,0
88,15,1,26.830038627041542,250.0,0
88,15,2,102.72658058196637,250.0,0
88,15,3,250.0,250.0,0
88,15,4,250.0,250.0,0
88,15,5,250.0,250.0,0
88,15,6,47.52455741400483,250.0,0
88,15,7,250.0,250.0,0
88,15,8,250.0,250.0,0
88,15,9,65.40841364910888,250.0,0
88,15,10,250.0,250.0,0
88,15,11,250.0,250.0,0
88,15,12,183.49731900830704,250.0,0
88,15,13,16.16917713417277,250.0,0
88,15,14,250.0,250.0,0
88,15,15,59.05799966994037,250.0,0
88,16,0,250.0,250.0,0
88,16,1,5.575119993323052,250.0,0
88,16,2,7.038057364215804,250.0,0
88,16,3,250.0,250.0,0
88,16,4,198.30523368046184,250.0,0
88,16,5,94.17358973939926,250.0,0
88,16,6,250.0,250.0,0
88,16,7,250.0,250.0,0
88,16,8,250.0,250.0,0
88,16,9,250.0,250.0,0
88,16,10,250.0,250.0,0
88,16,11,250.0,250.0,0
88,16,12,231.8553312007954,250.0,0
88,16,13,6.6091526911688145,250.0,0
88,16,14,250.0,250.0,0
88,16,15,250.0,250.0,0
88,17,0,250.0,250.0,0
88,17,1,250.0,250.0,0
88,17,2,250.0,250.0,0
88,17,3,7.832616036397413,250.0,0
88,17,4,250.0,250.0,0
88,17,5,250.0,250.0,0
88,17,6,250.0,250.0,0
88,17,7,50.874944019127916,250.0,0
88,17,8,170.51027715569705,250.0,0
88,17,9,250.0,250.0,0
88,17,10,250.0,250.0,0
88,17,11,5.224214585688061,250.0,0
88,17,12,70.43847419538353,250.0,0
88,17,13,250.0,250.0,0
88,17,14,250.0,250.0,0
88,17,15,250.0,250.0,0
88,18,0,250.0,250.0,0
88,18,1,15.805064266562546,250.0,0
88,18,2,57.65511136679729,250.0,0
88,18,3,250.0,250.0,0
88,18,4,138.6712927446688,250.0,0
88,18,5,65.24232757786052,250.0,0
88,18,6,62.68067485131175,250.0,0
88,18,7,250.0,250.0,0
88,18,8,29.10423958554598,250.0,0
88,18,9,20.28245707096602,250.0,0
88,18,10,110.16699351656925,250.0,0
88,18,11,99.48924774353453,250.0,0
88,18,12,49.847880742506206,250.0,0
88,18,13,55.390484354621954,250.0,0
88,18,14,24.31366035319113,250.0,0
88,18,15,247.1217025602722,250.0,0
88,19,0,40.56315173473486,250.0,0
88,19,1,18.815854971625964,250.0,0
88,19,2,26.016204773189944,250.0,0
88,19,3,18.787527969282806,250.0,0
88,19,4,16.054048004015677,250.0,0
88,19,5,250.0,250.0,0
88,19,6,250.0,250.0,0
88,19,7,250.0,250.0,0
88,19,8,250.0,250.0,0
88,19,9,9.721679836415582,250.0,0
88,19,10,250.0,250.0,0
88,19,11,250.0,250.0,0
88,19,12,174.94046452559977,250.0,0
88,19,13,56.12276139427171,250.0,0
88,19,14,6.322596732310191,250.0,0
88,19,15,250.0,250.0,0
88,20,0,2.5189531948552553,250.0,0
88,20,1,250.0,250.0,0
88,20,2,241.69232203610508,250.0,0
88,20,3,250.0,250.0,0
88,20,4,250.0,250.0,0
88,20,5,250.0,250.0,0
88,20,6,18.87735718093359,250.0,0
88,20,7,250.0,250.0,0
88,20,8,250.0,250.0,0
88,20,9,250.0,250.0,0
88,20,10,250.0,250.0,0
88,20,11,250.0,250.0,0
88,20,12,250.0,250.0,0
88,20,13,250.0,250.0,0
88,20,14,84.82451097272762,250.0,0
88,20,15,22.47804458592192,250.0,0
88,21,0,13.925904493303273,250.0,0
88,21,1,250.0,250.0,0
88,21,2,250.0,250.0,0
88,21,3,71.44221564896442,250.0,0
88,21,4,30.90193162458454,250.0,0
88,21,5,250.0,250.0,0
88,21,6,250.0,250.0,0
88,21,7,176.90486549094032,250.0,0
88,21,8,250.0,250.0,0
88,21,9,250.0,250.0,0
88,21,10,250.0,250.0,0
88,21,11,137.96421594530244,250.0,0
88,21,12,250.0,250.0,0
88,21,13,22.567198997248628,250.0,0
88,21,14,51.7613668247007,250.0,0
88,21,15,250.0,250.0,0
88,22,0,250.0,250.0,0
88,22,1,66.43388952332852,250.0,0
88,22,2,13.013732632640796,250.0,0
88,22,3,113.27721008102975,250.0,0
88,22,4,250.0,250.0,0
88,22,5,128.87092947181372,250.0,0
88,22,6,250.0,250.0,0
88,22,7,196.95086888971886,250.0,0
88,22,8,250.0,250.0,0
88,22,9,53.67764370230323,250.0,0
88,22,10,120.34927091681601,250.0,0
88,22,11,66.74272802141654,250.0,0
88,22,12,115.17247826997475,250.0,0
88,22,13,250.0,250.0,0
88,22,14,30.311510871877957,250.0,0
88,22,15,23.759077280205783,250.0,0
88,23,0,54.02520435180807,250.0,0
88,23,1,250.0,250.0,0
88,23,2,250.0,250.0,0
88,23,3,250.0,250.0,0
88,23,4,40.291032882576715,250.0,0
88,23,5,224.62212346047664,250.0,0
88,23,6,202.1706364535583,250.0,0
88,23,7,250.0,250.0,0
88,23,8,40.82650120971846,250.0,0
88,23,9,250.0,250.0,0
88,23,10,250.0,250.0,0
88,23,11,45.818260725190704,250.0,0
88,23,12,250.0,250.0,0
88,23,13,250.0,250.0,0
88,23,14,250.0,250.0,0
88,23,15,250.0,250.0,0
89,0,0,250.0,250.0,0
89,0,1,250.0,250.0,0
89,0,2,250.0,250.0,0
89,0,3,250.0,250.0,0
89,0,4,250.0,250.0,0
89,0,5,250.0,250.0,0
89,0,6,250.0,250.0,0
89,0,7,250.0,250.0,0
89,0,8,250.0,250.0,0
89,0,9,250.0,250.0,0
89,0,10,250.0,250.0,0
89,0,11,250.0,250.0,0
89,0,12,250.0,250.0,0
89,0,13,250.0,250.0,0
89,0,14,250.0,250.0,0
89,0,15,250.0,250.0,0
89,1,0,250.0,250.0,0
89,1,1,250.0,250.0,0
89,1,2,250.0,250.0,0
89,1,3,1.5399680062696184,250.0,0
89,1,4,181.20995928009052,250.0,0
89,1,5,9.569301214702133,250.0,0
89,1,6,10.54220486413698,250.0,0
89,1,7,250.0,250.0,0
89,1,8,250.0,250.0,0
89,1,9,12.16924884023121,250.0,0
89,1,10,122.09841166692723,250.0,0
89,1,11,250.0,250.0,0
89,1,12,250.0,250.0,0
89,1,13,57.32700869103244,250.0,0
89,1,14,250.0,250.0,0
89,1,15,250.0,250.0,0
89,2,0,250.0,250.0,0
89,2,1,250.0,250.0,0
89,2,2,250.0,250.0,0
89,2,3,64.22931255214085,250.0,0
89,2,4,250.0,250.0,0
89,2,5,206.56511405533874,250.0,0
89,2,6,250.0,250.0,0
89,2,7,250.0,250.0,0
89,2,8,250.0,250.0,0
89,2,9,250.0,250.0,0
89,2,10,250.0,250.0,0
89,2,11,85.88955507088149,250.0,0
89,2,12,250.0,250.0,0
89,2,13,1.9245890110434798,250.0,0
89,2,14,27.98324016605767,250.0,0
89,2,15,250.0,250.0,0
89,3,0,250.0,250.0,0
89,3,1,119.07538018835838,250.0,0
89,3,2,18.007193631107832,250.0,0
89,3,3,29.552036496124025,250.0,0
89,3,4,250.0,250.0,0
89,3,5,0.36520552617642577,250.0,0
89,3,6,70.30997935726853,250.0,0
89,3,7,23.436808387078127,250.0,0
89,3,8,195.21753390589768,250.0,0
89,3,9,250.0,250.0,0
89,3,10,65.04040645996413,250.0,0
89,3,11,92.45736231083045,250.0,0
89,3,12,85.04905703207262,250.0,0
89,3,13,28.478375154534646,250.0,0
89,3,14,250.0,250.0,0
89,3,15,250.0,250.0,0
89,4,0,25.76886836457937,250.0,0
89,4,1,29.29100300382717,250.0,0
89,4,2,25.730444258062086,250.0,0
89,4,3,250.0,250.0,0
89,4,4,250.0,250.0,0
89,4,5,245.0825344972748,250.0,0
89,4,6,41.49535442513001,250.0,0
89,4,7,250.0,250.0,0
89,4,8,250.0,250.0,0
89,4,9,250.0,250.0,0
89,4,10,118.51121746048018,250.0,0
89,4,11,250.0,250.0,0
89,4,12,250.0,250.0,0
89,4,13,250.0,250.0,0
89,4,14,250.0,250.0,0
89,4,15,152.67165282120493,250.0,0
89,5,0,3.7240660616109444,250.0,0
89,5,1,250.0,250.0,0
89,5,2,3.6809027271541526,250.0,0
89,5,3,25.266319036938757,250.0,0
89,5,4,250.0,250.0,0
89,5,5,250.0,250.0,0
89,5,6,18.96277092617656,250.0,0
89,5,7,250.0,250.0,0
89,5,8,14.414118937808624,250.0,0
89,5,9,250.0,250.0,0
89,5,10,250.0,250.0,0
89,5,11,250.0,250.0,0
89,5,12,250.0,250.0,0
89,5,13,250.0,250.0,0
89,5,14,6.427103478957271,250.0,0
89,5,15,250.0,250.0,0
89,6,0,250.0,250.0,0
89,6,1,250.0,250.0,0
89,6,2,250.0,250.0,0
89,6,3,212.5648294143678,250.0,0
89,6,4,250.0,250.0,0
89,6,5,250.0,250.0,0
89,6,6,250.0,250.0,0
89,6,7,250.0,250.0,0
89,6,8,45.95434707287783,250.0,0
89,6,9,49.339167145288116,250.0,0
89,6,10,250.0,250.0,0
89,6,11,250.0,250.0,0
89,6,12,250.0,250.0,0
89,6,13,24.174782263193702,250.0,0
89,6,14,125.34027213888268,250.0,0
89,6,15,250.0,250.0,0
89,7,0,250.0,250.0,0
89,7,1,27.85801144521319,250.0,0
89,7,2,15.158953503451187,250.0,0
89,7,3,250.0,250.0,0
89,7,4,166.42430090676805,250.0,0
89,7,5,250.0,250.0,0
89,7,6,12.820997846001342,250.0,0
89,7,7,250.0,250.0,0
89,7,8,250.0,250.0,0
89,7,9,35.965466203166415,250.0,0
89,7,10,33.53759867556468,250.0,0
89,7,11,151.42683855665967,250.0,0
89,7,12,250.0,250.0,0
89,7,13,33.74041580115636,250.0,0
89,7,14,159.25269695316547,250.0,0
89,7,15,250.0,250.0,0
89,8,0,55.30540205928241,250.0,0
89,8,1,250.0,250.0,0
89,8,2,250.0,250.0,0
89,8,3,231.01913235306537,250.0,0
89,8,4,250.0,250.0,0
89,8,5,250.0,250.0,0
89,8,6,250.0,250.0,0
89,8,7,111.07283667506661,250.0,0
89,8,8,98.97002961705115,250.0,0
89,8,9,250.0,250.0,0
89,8,10,7.1540794114389,250.0,0
89,8,11,93.9389358850977,250.0,0
89,8,12,250.0,250.0,0
89,8,13,250.0,250.0,0
89,8,14,250.0,250.0,0
89,8,15,250.0,250.0,0
89,9,0,23.355621468149977,250.0,0
89,9,1,68.8583488804592,250.0,0
89,9,2,250.0,250.0,0
89,9,3,91.91160169456838,250.0,0
89,9,4,250.0,250.0,0
89,9,5,87.65604301828733,250.0,0
89,9,6,2.513446105644614,250.0,0
89,9,7,250.0,250.0,0
89,9,8,250.0,250.0,0
89,9,9,250.0,250.0,0
89,9,10,250.0,250.0,0
89,9,11,250.0,250.0,0
89,9,12,250.0,250.0,0
89,9,13,250.0,250.0,0
89,9,14,16.92110163980098,250.0,0
89,9,15,250.0,250.0,0
89,10,0,14.774442904409657,250.0,0
89,10,1,123.74343314849747,250.0,0
89,10,2,250.0,250.0,0
89,10,3,12.043573612648348,250.0,0
89,10,4,16.029997589269488,250.0,0
89,10,5,242.65099916233552,250.0,0
89,10,6,250.0,250.0,0
89,10,7,250.0,250.0,0
89,10,8,250.0,250.0,0
89,10,9,250.0,250.0,0
89,10,10,68.03069315797795,250.0,0
89,10,11,250.0,250.0,0
89,10,12,250.0,250.0,0
89,10,13,250.0,250.0,0
89,10,14,250.0,250.0,0
89,10,15,15.257328762069992,250.0,0
89,11,0,56.07945189543567,250.0,0
89,11,1,53.77112193107204,250.0,0
89,11,2,250.0,250.0,0
89,11,3,250.0,250.0,0
89,11,4,250.0,250.0,0
89,11,5,250.0,250.0,0
89,11,6,250.0,250.0,0
89,11,7,250.0,250.0,0
89,11,8,250.0,250.0,0
89,11,9,250.0,250.0,0
89,11,10,250.0,250.0,0
89,11,11,250.0,250.0,0
89,11,12,250.0,250.0,0
89,11,13,250.0,250.0,0
89,11,14,2.7127951199449347,250.0,0
89,11,15,250.0,250.0,0
89,12,0,63.4994656365782,250.0,0
89,12,1,250.0,250.0,0
89,12,2,250.0,250.0,0
89,12,3,36.23594965526611,250.0,0
89,12,4,38.515083760771695,250.0,0
89,12,5,3.1906480505392816,250.0,0
89,12,6,17.03964813150221,250.0,0
89,12,7,101.79271151771388,250.0,0
89,12,8,250.0,250.0,0
89,12,9,17.367791726020556,250.0,0
89,12,10,250.0,250.0,0
89,12,11,101.95968366696083,250.0,0
89,12,12,250.0,250.0,0
89,12,13,19.64195303831918,250.0,0
89,12,14,250.0,250.0,0
89,12,15,250.0,250.0,0
89,13,0,250.0,250.0,0
89,13,1,27.150785667206847,250.0,0
89,13,2,250.0,250.0,0
89,13,3,250.0,250.0,0
89,13,4,250.0,250.0,0
89,13,5,35.2599078803313,250.0,0
89,13,6,92.97020333267366,250.0,0
89,13,7,187.2745734502101,250.0,0
89,13,8,250.0,250.0,0
89,13,9,103.31907286841995,250.0,0
89,13,10,250.0,250.0,0
89,13,11,211.6258954214334,250.0,0
89,13,12,250.0,250.0,0
89,13,13,250.0,250.0,0
89,13,14,13.941482120046285,250.0,0
89,13,15,20.716039385670516,250.0,0
89,14,0,250.0,250.0,0
89,14,1,250.0,250.0,0
89,14,2,110.17835195017953,250.0,0
89,14,3,250.0,250.0,0
89,14,4,250.0,250.0,0
89,14,5,213.99436903649078,250.0,0
89,14,6,21.33303350960132,250.0,0
89,14,7,191.5687317812143,250.0,0
89,14,8,5.597358983605936,250.0,0
89,14,9,182.10560387283033,250.0,0
89,14,10,82.0076160629532,250.0,0
89,14,11,250.0,250.0,0
89,14,12,250.0,250.0,0
89,14,13,21.81250083112703,250.0,0
89,14,14,250.0,250.0,0
89,14,15,250.0,250.0,0
89,15,0,250.0,250.0,0
89,15,1,250.0,250.0,0
89,15,2,250.0,250.0,0
89,15,3,250.0,250.0,0
89,15,4,57.98894138251091,250.0,0
89,15,5,35.14186340726,250.0,0
89,15,6,40.52724719650249,250.0,0
89,15,7,250.0,250.0,0
89,15,8,13.51073740473172,250.0,0
89,15,9,66.9297837077448,250.0,0
89,15,10,250.0,250.0,0
89,15,11,250.0,250.0,0
89,15,12,250.0,250.0,0
89,15,13,250.0,250.0,0
89,15,14,30.474572412976013,250.0,0
89,15,15,250.0,250.0,0
89,16,0,250.0,250.0,0
89,16,1,250.0,250.0,0
89,16,2,250.0,250.0,0
89,16,3,61.646560134383165,250.0,0
89,16,4,17.225800633875952,250.0,0
89,16,5,250.0,250.0,0
89,16,6,8.122508896996164,250.0,0
89,16,7,47.979222340756834,250.0,0
89,16,8,11.144476329670814,250.0,0
89,16,9,250.0,250.0,0
89,16,10,247.9043710610825,250.0,0
89,16,11,66.29460190024434,250.0,0
89,16,12,79.48474037219898,250.0,0
89,16,13,42.16559157431118,250.0,0
89,16,14,250.0,250.0,0
89,16,15,250.0,250.0,0
89,17,0,250.0,250.0,0
89,17,1,13.137709391049643,250.0,0
89,17,2,250.0,250.0,0
89,17,3,133.87232557644674,250.0,0
89,17,4,23.395869064004074,250.0,0
89,17,5,48.32184741602256,250.0,0
89,17,6,160.21520030534037,250.0,0
89,17,7,250.0,250.0,0
89,17,8,250.0,250.0,0
89,17,9,250.0,250.0,0
89,17,10,250.0,250.0,0
89,17,11,4.298500284212056,250.0,0
89,17,12,250.0,250.0,0
89,17,13,250.0,250.0,0
89,17,14,250.0,250.0,0
89,17,15,250.0,250.0,0
89,18,0,29.837846506909052,250.0,0
89,18,1,250.0,250.0,0
89,18,2,250.0,250.0,0
89,18,3,250.0,250.0,0
89,18,4,250.0,250.0,0
89,18,5,250.0,250.0,0
